Filename,Punteggio,PSNR Score,SSIM Score,NIMA Score,NIQE Score,PIQE Score,BRISQUE Score
Min : Max (Globali),1.7299733056416877 : 5.07625407065395,0.0 : 1.0,0.0 : 1.0,0.0 : 1.0,0.0 : 1.0,0.0 : 1.0,0.0 : 1.0

Photo 1 Min : Max (Locali),1.8272132812644921 : 4.698408558190325,0.29120031158062815 : 0.9756757183723407,0.41646272630687564 : 0.8927056442457526,0.07863501504584686 : 0.7873325494505087,0.16628598737764091 : 0.9093893614852303,0.15212223125488847 : 0.675106356545988,0.23443958297123949 : 0.8893039947605784
image_40_candidate_197.jpg,4.572324879083057,0.5291987355253147,0.7348991552613969,0.870508432709157,0.04319071454781246,0.2528383179385616,0.26625241192643717
image_40_candidate_644.jpg,4.205044078478847,0.41570460668506853,0.4975579159650624,0.9050327881655369,0.08741906833742716,0.269261235430957,0.2565709285684363
image_40_candidate_271.jpg,3.9858136926393897,0.2092670361462828,0.6585702004660076,0.8693390918707219,0.18646231263865765,0.34861062398651244,0.2162896992184521
image_40_candidate_336.jpg,4.6640487657211205,0.5985874657123643,0.7732586373363399,0.9233550547380797,0.11223868663097346,0.2725498787320897,0.24636382670260026
image_40_candidate_62.jpg,4.6625081866237394,0.5729082139334291,0.865765609933976,0.903517751408505,0.10338152293576733,0.3007070794532281,0.27559478626317524
image_40_candidate_106.jpg,4.165209185645087,0.4661811337604352,0.4963630647878708,0.8849505023438234,0.19406856520123275,0.29389394553478965,0.19432300451102014
image_40_candidate_39.jpg,4.1127894979332815,0.3769621205148911,0.38053054556565413,0.8818727492480801,0.0474863494017024,0.21008060712560866,0.2690089608680329
image_40_candidate_358.jpg,4.182990994356311,0.21405292867977763,0.6417635622853897,0.8959701219427335,0.06964184437390301,0.3046952024164442,0.19445857176124232
image_40_candidate_504.jpg,4.01351238294328,0.18090472803658436,0.6154272720433429,0.8646739098488855,0.09397855477703541,0.3166400900789961,0.23687488212950147
image_40_candidate_443.jpg,3.610746219022343,0.06912142642886898,0.48260188553196565,0.7931633018842688,0.13473602047897526,0.3171664281602583,0.28223794618352677
image_40_candidate_170.jpg,4.668809373926949,0.6147458448797531,0.8274834954264876,0.8874971926300227,0.07500090553785158,0.3011768563350042,0.28473939713645813
image_40_candidate_272.jpg,3.9436417144378346,0.1929490357262505,0.6440691237118286,0.8590523099951352,0.2077688846615848,0.3324409587023147,0.2122189116314796
image_40_candidate_108.jpg,4.116810846448066,0.4640547610292705,0.4948646727344963,0.8861894932410911,0.24773944018055064,0.28685099875644177,0.19370764161979956
image_40_candidate_256.jpg,4.653619643296184,0.6066889790260065,0.732022666315254,0.9185287637781331,0.05283903815401285,0.29470579044836887,0.2560759372208271
image_40_candidate_321.jpg,4.586239858448129,0.4556408534911893,0.8045313146679391,0.9210192980497471,0.061219889244598424,0.29631536496410465,0.23741635355204319
image_40_candidate_46.jpg,4.11661018638986,0.3706201521945593,0.37918750619767017,0.8915093715595614,0.0457415052584741,0.20784714621509875,0.2711181920883583
image_40_candidate_707.jpg,4.199030989847225,0.2689812232965537,0.7022458368672809,0.8955920752570801,0.10863929011762673,0.32926327309593956,0.2298855823601233
image_40_candidate_169.jpg,4.6566182758805645,0.6074156115731549,0.8284257271900627,0.8955395120794661,0.08347444743177815,0.3013441842029542,0.2899439433273869
image_40_candidate_171.jpg,4.677939695126463,0.6272892878820558,0.8331759182614341,0.8932168569688171,0.0780102885152113,0.31646681917419417,0.28126526029643817
image_40_candidate_375.jpg,4.300817803467321,0.3256653758475409,0.7461580252272508,0.8961858474645416,0.08947326215683066,0.3370252562111311,0.2406929267040511
image_40_candidate_244.jpg,3.400084668580727,0.11489439287956765,0.5161259972778879,0.786460170321915,0.3524086162578631,0.3584327434301605,0.30655453221061973
image_40_candidate_557.jpg,4.4721563686962424,0.43691356482801,0.69929761962336,0.9021604933283432,0.022974964013920015,0.2985127868745681,0.244727558194983
image_40_candidate_494.jpg,4.159910773292863,0.4239603620880245,0.4797827954309137,0.8642032789403841,0.10516828155515749,0.2689601620008919,0.23390721961041055
image_40_candidate_53.jpg,4.644215151461458,0.5824282666907007,0.8686830953028506,0.8948837114612864,0.1251116618935587,0.3001826988357392,0.276485561264082
image_40_candidate_598.jpg,4.928059957135301,0.7674107568644637,0.8973160911896302,0.9031960846951768,0.06931315410177477,0.29964904429378153,0.270900777218414
image_40_candidate_96.jpg,3.9973327195803376,0.44084371617347046,0.7325456182773407,0.8378345748301756,0.3483179387298078,0.3546349382202134,0.310938312750628
image_40_candidate_36.jpg,4.091673816977211,0.37094909785018165,0.3753541479133622,0.8910150673233884,0.03908745823810665,0.21591366874031837,0.29064336913129557
image_40_candidate_83.jpg,4.041197107294294,0.4362434370845998,0.736912617940588,0.8441579994326099,0.3171883186619889,0.34842904029998145,0.31049958820153395
image_40_candidate_687.jpg,4.209342482782371,0.265025376350495,0.6994815550805931,0.8917354802651274,0.12435472725032289,0.29509108564490644,0.22745411601861476
image_40_candidate_317.jpg,4.595846127984093,0.430269503388318,0.7929600959774802,0.9229612672792991,0.04017910918445781,0.281418591951967,0.22874703752457912
image_40_candidate_325.jpg,4.671230382838313,0.6165389473335113,0.787860155586939,0.9175973379402573,0.1278733382559872,0.272392568652445,0.25050015111396223
image_40_candidate_190.jpg,4.550964054399282,0.5227811558417618,0.7283639382557147,0.8687804806625494,0.04274361815255888,0.26127755208018943,0.26494035012799555
image_40_candidate_600.jpg,4.938545130527933,0.7761220496623015,0.9015830163483884,0.8980189677441126,0.07202272328795824,0.2997346011036509,0.26542157883526096
image_40_candidate_292.jpg,4.8028004358156835,0.683876478819942,0.8936646375581963,0.899368461179825,0.11439426429168131,0.31360958509801773,0.2461052923525805
image_40_candidate_521.jpg,3.592212002962982,0.06538398808024791,0.4828706950374333,0.7724926821397664,0.11465759811774127,0.3425835539891814,0.27129421018754296
image_40_candidate_646.jpg,4.508769130385946,0.501175820395366,0.624572961136156,0.952428533329231,0.06981078999183216,0.23838115627493303,0.26121623820804185
image_40_candidate_649.jpg,4.515835279853396,0.5024577791760905,0.6276060900566305,0.9482698867029918,0.05336048764088897,0.24751866130064712,0.26161932714078096
image_40_candidate_100.jpg,4.099084754879578,0.45950064032702265,0.48993787293921937,0.8870820693796134,0.18402732385799828,0.3503252743936333,0.20308322951464572
image_40_candidate_29.jpg,4.381252998387834,0.33098322485250137,0.7431143071841707,0.8840802499322982,0.07838337643403998,0.2881972544538189,0.21034415269327755
image_40_candidate_452.jpg,3.584914660016321,0.06723129395571435,0.4800902059345254,0.7917741859569597,0.13990120036044357,0.33069639643936766,0.2835834290310673
image_40_candidate_329.jpg,4.627860163320916,0.6040491294777451,0.7761797608814355,0.9225452024617213,0.12941445598197565,0.2959603157512955,0.24953915776671448
image_40_candidate_518.jpg,3.6281477759804197,0.06555749966692803,0.4854669983238318,0.7806211601574827,0.11585870672974051,0.3074440306175674,0.28019514482051455
image_40_candidate_632.jpg,4.215148574768863,0.4241970768434585,0.5018428995928019,0.9027961195884912,0.10165490450657821,0.2625261593808593,0.2495064573684516
image_40_candidate_542.jpg,4.070507977568551,0.23050632827138468,0.6592851181854558,0.8686070386481111,0.12768920638878456,0.31603502391022414,0.2441662772373917
image_40_candidate_573.jpg,4.811882807372034,0.6660513339839947,0.8831414477277405,0.9094337417323433,0.09033664987072468,0.2917817448611772,0.2646253213401425
image_40_candidate_692.jpg,4.260095538009508,0.2818292033105908,0.71224193950576,0.9062555253456245,0.10236347362775906,0.3055683526998584,0.23229930382484967
image_40_candidate_668.jpg,4.504501331510309,0.3686731544800499,0.7768007975758374,0.9027111590760446,0.027228229240235834,0.2706655328509007,0.24579001753048701
image_40_candidate_596.jpg,4.557563039842204,0.583041774653261,0.7024025341372302,0.9343984181815795,0.11922410999461351,0.2706457488505462,0.27240982828470717
image_40_candidate_621.jpg,4.301285234055052,0.2977333882206273,0.7012661201236158,0.9061694879533574,0.07320122071596433,0.28239067834574794,0.24829186318083668
image_40_candidate_438.jpg,3.587768658213397,0.07440696414688518,0.4889488299605607,0.7935521906458503,0.14990848697473091,0.34118475268274,0.278046086882428
image_40_candidate_140.jpg,3.5909791993526943,0.06190920293726073,0.47165926094730387,0.8026683974706237,0.13489857936289884,0.32315781096061696,0.287201271678978
image_40_candidate_342.jpg,4.490337182811383,0.3404455337480897,0.7544669006366167,0.8946750596511823,0.02928979636253084,0.22154729912933055,0.2484132157326444
image_40_candidate_284.jpg,4.787775338383789,0.6618891933438789,0.8887015184566015,0.894174371072704,0.1019991449941099,0.31348824632983474,0.24150235316545032
image_40_candidate_85.jpg,3.9889133107250654,0.4362992125652699,0.7318971857913568,0.8418796332706051,0.31408716337189746,0.39272064198218387,0.31435491554808537
image_40_candidate_14.jpg,4.454066970157324,0.37488936898376984,0.7748998000786108,0.9170573168543763,0.08223696629671504,0.31390207625439026,0.21664047320832805
image_40_candidate_251.jpg,4.655793532041457,0.6144346172280378,0.7403023564359178,0.9212576550117636,0.058873684981689864,0.30455893570182435,0.25676847595074775
image_40_candidate_689.jpg,4.337186235997121,0.3070667818771176,0.7335904240191731,0.8981677223510309,0.07751016074120183,0.295249031557801,0.22887949995119772
image_40_candidate_465.jpg,4.218511391201043,0.45773377867326137,0.48367133998277734,0.891986765639226,0.08872919716504707,0.30438708861613967,0.2217642073130357
image_40_candidate_472.jpg,4.198754977152214,0.459802747295752,0.4810571472851787,0.8720342949440311,0.10196568572071416,0.2949400199343503,0.21723350671768327
image_40_candidate_9.jpg,4.489823353359066,0.39164681929545103,0.7860521994662284,0.9078537483828364,0.08796675099451524,0.3016869880670634,0.20607567472387167
image_40_candidate_87.jpg,3.9702281238271033,0.44779713570608237,0.7307577605146629,0.830388324111331,0.3396901244651669,0.386511785562822,0.3125131864769841
image_40_candidate_290.jpg,4.7648955356437135,0.6560181174016382,0.8883634398675392,0.8947076035081959,0.11308819345276197,0.3128036102110395,0.2483018214698577
image_40_candidate_592.jpg,4.561544701980067,0.5841451270257115,0.7025330301306194,0.9284953616583803,0.12952052432866823,0.25054355629920166,0.27356473620677485
image_40_candidate_23.jpg,4.442271589599193,0.35058147901139863,0.7593064741785418,0.8926897765024281,0.06629481861131553,0.2953381353809292,0.19867318610093013
image_40_candidate_291.jpg,4.788497152486071,0.6654920201867383,0.8897859811756204,0.8921146104831409,0.10032302413256616,0.32513864093886263,0.23343379428799998
image_40_candidate_351.jpg,4.499476189563419,0.3459004781419048,0.7640025753050472,0.8981289613466595,0.04409401063985725,0.2269646401968011,0.23749717439353435
image_40_candidate_721.jpg,4.055727608630838,0.2222967475010164,0.647311032760902,0.8821894717275768,0.13580496282698398,0.31246245260842387,0.24780222792324946
image_40_candidate_671.jpg,4.485785247903979,0.36043829688318013,0.7705735594592473,0.9002659431005011,0.04456214915641786,0.24784209329215673,0.2530883090903747
image_40_candidate_511.jpg,4.011269425495461,0.17699831668896465,0.6096573495097908,0.8677820805835144,0.09696305317558061,0.30852701604190574,0.23767825206932258
image_40_candidate_18.jpg,4.438411807433733,0.36527725621524637,0.7700227806894384,0.886354035687853,0.08943969647091092,0.28313636441173784,0.21066620427615704

Photo 41 Min : Max (Locali),2.634060900991298 : 4.25710958283458,0.21921775284258477 : 0.7354167584015047,0.36639056602773723 : 0.757940760482319,0.10316950623014502 : 0.6649966118370527,0.17123137853010514 : 0.7967474547565409,0.1928078179047932 : 0.6752403868377904,0.11956145222464985 : 0.5149872843557767
image_41_candidate_557.jpg,4.042831024868338,0.6694448944999863,0.6839770236653845,0.6233916848442617,0.3249806224178424,0.4776252282830244,0.1313767274404276
image_41_candidate_723.jpg,3.549033412032977,0.4419723716820163,0.5526737779525689,0.618153182716517,0.3409494790199268,0.48503086677297935,0.23778557452521873
image_41_candidate_834.jpg,3.3964589442116595,0.4101246279156791,0.5177151073310432,0.551488242729765,0.3735206211569141,0.4949279188019724,0.21442049380594141
image_41_candidate_639.jpg,3.1878266911079525,0.32528676554629565,0.4434668143701016,0.5984287457056982,0.39582691845092527,0.5020183492728253,0.281510366790392
image_41_candidate_773.jpg,3.999634239127338,0.5788860346616002,0.6850572816756871,0.6304634239371192,0.2764872312039344,0.4200735810814592,0.1982116888616747
image_41_candidate_638.jpg,3.2874945755000162,0.32889064944817137,0.43472335956979435,0.620231498236438,0.34756647843310806,0.47254271285427435,0.2762417404670058
image_41_candidate_229.jpg,3.323587760789536,0.3911093734194096,0.5307301278241793,0.5909986355776006,0.43548428603283307,0.5338014375727025,0.21996465242611782
image_41_candidate_946.jpg,4.19068165637576,0.6721752338480669,0.7262803280003344,0.6034332972807075,0.27620815888640127,0.33190040226150996,0.20309864160543759
image_41_candidate_16.jpg,4.109762872386088,0.5821006842229886,0.6455815802606196,0.6496639063435147,0.22618408146858898,0.3989255766478013,0.14247364032464535
image_41_candidate_865.jpg,3.33288237947247,0.35922428522540023,0.4576483912029966,0.631571293880903,0.27835144924208205,0.45332988571286253,0.3838802558818858
image_41_candidate_731.jpg,4.253741484745728,0.69149342538441,0.6941184961104577,0.6448109204392235,0.25949032576577274,0.35618493007813085,0.16100610134446044
image_41_candidate_162.jpg,3.222432377528289,0.34633869129583217,0.5131253982801051,0.5783410071965642,0.3780059203976625,0.5481141444328148,0.28925265441373493
image_41_candidate_231.jpg,3.3163163464768113,0.38785509734143575,0.5247306968799786,0.5756359991782246,0.41678243827397676,0.5397308421624981,0.2153921664863529
image_41_candidate_78.jpg,3.9600171965315396,0.5562731159572377,0.6375429955959191,0.5936566036060333,0.20324201282913407,0.4148608002960111,0.20935270550250573
image_41_candidate_754.jpg,3.608085513917606,0.4207233705252022,0.543290145617103,0.6018661028516027,0.2496354229620351,0.46625243410727807,0.24190624800698887
image_41_candidate_934.jpg,4.181557904548774,0.6669816160471733,0.7253727621376956,0.6111114160413436,0.24211498069629594,0.39831616026425404,0.1814767487168884
image_41_candidate_17.jpg,4.084952787168897,0.5917132366654607,0.7130170412117741,0.6188233620003751,0.2724070643465015,0.3629903216662575,0.203203466695954
image_41_candidate_987.jpg,3.504256363880963,0.4647901938722562,0.5665039118486086,0.6145004327090389,0.37386766851107506,0.47564712744588156,0.29202337859198424
image_41_candidate_98.jpg,2.8878941411986734,0.33956780096401834,0.4501014090393002,0.5991048552627825,0.4397378342403624,0.6595590325999808,0.40158305722708465
image_41_candidate_260.jpg,2.94830854559586,0.24317046036528236,0.3952611302399591,0.6057550660402652,0.3775902545527836,0.47534216643866595,0.44294569005819745
image_41_candidate_314.jpg,3.774383775129922,0.512554751649457,0.6196569503935145,0.6429262671610323,0.3457006051100841,0.42835169227364395,0.2267018966903539
image_41_candidate_43.jpg,3.571162553066325,0.4294762948418919,0.590082649322711,0.5659465601275888,0.28082957147354437,0.501358661072085,0.23215471868023713
image_41_candidate_785.jpg,3.120184290258075,0.26668946344747435,0.3957209712069043,0.628163418794001,0.32338857776901725,0.3790724173191683,0.46792856810211936
image_41_candidate_849.jpg,3.7669933474876443,0.537847404968109,0.6467909028747877,0.5994005455392875,0.3207613166109991,0.47488965726134547,0.22139453202219525
image_41_candidate_97.jpg,3.8561744640771636,0.5175095685753646,0.6704026400828651,0.6184310530684833,0.29395660789461825,0.45775245228150035,0.1984597374734305
image_41_candidate_225.jpg,2.9091031388061817,0.3395852223846672,0.46266710703261166,0.5762910669526604,0.48359436061971345,0.6035128975964924,0.38233299934755155
image_41_candidate_233.jpg,3.301514430741553,0.39212015830867825,0.5236496192058319,0.5873476553451876,0.4085783101393097,0.5723100142522184,0.22071467772661668
image_41_candidate_247.jpg,3.907664920359565,0.5161136285339609,0.6150682482445762,0.6208761527909004,0.24933996829923533,0.3741182915950619,0.22093484931557483
image_41_candidate_480.jpg,2.75081387983368,0.21921775284258477,0.4012166090716435,0.6310331643780842,0.4654254493026808,0.6164450450451414,0.4187831521108101
image_41_candidate_449.jpg,3.918515119625333,0.5014561902359392,0.6177797536519166,0.6551787996643457,0.22775075019353586,0.4278381804589064,0.20031069327442638
image_41_candidate_388.jpg,2.634060900991298,0.31577599980953447,0.39262603660977075,0.654147102361469,0.7603557531501792,0.45314520028352034,0.5149872843557767
image_41_candidate_356.jpg,4.20409920289568,0.5001512278459785,0.757940760482319,0.6162717114310929,0.28159756683487147,0.20007327601001393,0.18859365401882494
image_41_candidate_651.jpg,3.230691899813554,0.42617270533419865,0.5030431687355221,0.5757213911078533,0.3504460246456528,0.6188682595042958,0.3049310812140712
image_41_candidate_933.jpg,3.6496657476007055,0.47372281314138237,0.5199269429626535,0.6009481733531004,0.26769023429376854,0.4635778552855035,0.21366409227715868
image_41_candidate_546.jpg,4.172954531700803,0.6699955346829715,0.6876485603953033,0.643911583225088,0.26827638326257697,0.4317575888442751,0.1285671744957071
image_41_candidate_58.jpg,3.667888903122373,0.46213617706371396,0.47694507671405295,0.6649966118370527,0.31002264100359395,0.39847992506740754,0.227686396421445
image_41_candidate_1004.jpg,3.698755620075439,0.5215906698346201,0.5416534181256525,0.6559534572130402,0.33580077521142004,0.43133059028014853,0.25331055960630566
image_41_candidate_57.jpg,3.5924991957105443,0.4675199997428027,0.4764699263165429,0.6405400926725273,0.3353297736607298,0.43235793217232843,0.22434311718827032
image_41_candidate_406.jpg,3.4389352343690387,0.4362917501578457,0.5317755217534296,0.5862664552324119,0.3034376697371132,0.5045980372119554,0.3073627858255799
image_41_candidate_131.jpg,3.0134789962873967,0.32293915448083854,0.4609179453069189,0.6003269159793978,0.37630278091040864,0.6285269108026705,0.3658753277666797
image_41_candidate_652.jpg,3.1876613784894987,0.41674654763147945,0.4957660176758054,0.5773867157158292,0.4017669861655759,0.5860176112013866,0.31445330516665293
image_41_candidate_883.jpg,3.0791707748986474,0.2780164361089635,0.4012679713172345,0.5409698053277591,0.3054052922861409,0.4213229278548764,0.4143552177142923
image_41_candidate_697.jpg,3.3954117111348157,0.46007310632743914,0.5729626704719437,0.5675380951008078,0.3731245028232471,0.5909362977739517,0.24110136016817604
image_41_candidate_825.jpg,3.403485800739822,0.4169664205964267,0.5288462860710019,0.5641635944737301,0.40388106163051657,0.4941801446868706,0.20842929408395003
image_41_candidate_1038.jpg,3.443356298065247,0.37840238224634065,0.46224672771180597,0.6616044088025455,0.30785332444545194,0.33779609764509755,0.413247798604896
image_41_candidate_676.jpg,3.5423072189594387,0.4276127246042452,0.5782602496190592,0.6184439723998492,0.37717794795436876,0.49064565750084216,0.21418612220850403
image_41_candidate_336.jpg,3.583099810451628,0.5735103219294637,0.5653298986311319,0.5966137161422832,0.34401058077922325,0.6280249197890896,0.18031862568293802
image_41_candidate_592.jpg,4.095522622186914,0.7194763662961343,0.682573602199475,0.5827942542137733,0.21897391352908963,0.5211789969336809,0.14916869005969793
image_41_candidate_431.jpg,3.845972355524914,0.6703592877709097,0.6348857766632627,0.5884007871966409,0.33277185013013183,0.553659053757673,0.1612425922180943
image_41_candidate_1017.jpg,3.5288101149931097,0.48248960190029055,0.4957517190451302,0.6472712268023766,0.33260356589967044,0.546253026445777,0.2178458404092399
image_41_candidate_187.jpg,3.8005794328928335,0.5590826270908105,0.6767959600038991,0.6005660770671182,0.32090585806771255,0.48570939190966733,0.22924998129161428
image_41_candidate_25.jpg,4.066790877929236,0.6128033692924177,0.7243101123793116,0.6044062783724612,0.2644706888553207,0.41144935913095293,0.19880883412868133
image_41_candidate_828.jpg,3.3881966806154544,0.426569352130359,0.5309507236470001,0.5584481865627152,0.41221464094347393,0.5108594856816192,0.20469745509952691
image_41_candidate_36.jpg,3.654856869074637,0.5260110032704955,0.6443079737973865,0.5690391583318127,0.4745340357111606,0.46671635493397573,0.14325087567992173
image_41_candidate_562.jpg,3.3252792245926575,0.3462493048197362,0.4491473887255949,0.6373012108473691,0.337572287798641,0.35932411137222553,0.41052228062917634
image_41_candidate_681.jpg,3.5404762738650257,0.4320990736569018,0.5895242091712793,0.6068403663791946,0.4419187039487504,0.4473172746694501,0.1987513967241503
image_41_candidate_191.jpg,3.894713360073723,0.5532102570251936,0.6834096973761039,0.6222931768695389,0.3288963801126945,0.4149071169360766,0.22039627414834156
image_41_candidate_533.jpg,4.25710958283458,0.5228270942584747,0.7061950694662872,0.6259934862639401,0.17123137853010514,0.1928078179047932,0.2338668707192227
image_41_candidate_971.jpg,3.5357201973044345,0.4615871157212609,0.46918727585756376,0.6522891476199936,0.3563456088974581,0.4604424498386095,0.23055528315831628
image_41_candidate_33.jpg,3.726290768364678,0.5615819094912116,0.6448193612674132,0.5867621699732583,0.44265794849555956,0.4764483125269757,0.1477664113446699
image_41_candidate_302.jpg,3.4624068155510406,0.4217394161184148,0.5601495887353196,0.6023714983345683,0.2690623955044205,0.5846929534048593,0.2680983387279818
image_41_candidate_512.jpg,3.2850531345281673,0.36825449979275304,0.47553855984298476,0.6205994442051577,0.36944819792121997,0.4193164010733762,0.390574770318132
image_41_candidate_682.jpg,3.4958811784933266,0.42769046221862267,0.5812736245609682,0.6177037820571062,0.37505374985983314,0.5485753911643245,0.20715754931921296
image_41_candidate_1040.jpg,3.3585578016321613,0.3928458139328624,0.4833552237161342,0.6568677959368585,0.31168438288118877,0.4686188017286342,0.3942078473438709
image_41_candidate_630.jpg,3.1458235998412896,0.33382780304714704,0.44445303654235624,0.5954121413221214,0.4169209226595169,0.5394745674028671,0.27147389100795116
image_41_candidate_561.jpg,3.1447533620736907,0.3554734755590864,0.46147660200249724,0.6188688334379033,0.42594916613084716,0.47970542151377216,0.3854109612811767
image_41_candidate_716.jpg,3.5987130176402258,0.43703548379980206,0.5588132043048509,0.615082203535788,0.3095460718218681,0.46696819615735535,0.23570360602099172
image_41_candidate_1045.jpg,3.329426213370687,0.3804296353671263,0.46708848374139145,0.6512481492021602,0.3595787128974351,0.4219123583158148,0.38784898372674087
image_41_candidate_980.jpg,3.571540532198929,0.4610214244639087,0.4681758603133811,0.6555008212241272,0.3377179922505015,0.4481807007519488,0.2272588808000375
image_41_candidate_806.jpg,2.9658434283793937,0.24233385700693422,0.36639056602773723,0.6142600999428109,0.4036774397047906,0.5326086806927581,0.3208549742005402
image_41_candidate_845.jpg,3.788662114392101,0.5492095401599729,0.6581244458385205,0.6106448127132653,0.33164366892204344,0.4836736877338013,0.21399932766381327
image_41_candidate_318.jpg,3.7236631218513137,0.5023276565982668,0.606508236379235,0.6435309146073307,0.3158454293785781,0.4774463337602568,0.23541192259468366
image_41_candidate_769.jpg,4.075287648704066,0.5875705279719635,0.6898105399776492,0.6385973136293502,0.26035035738751494,0.40397674441159576,0.1763636310757867
image_41_candidate_51.jpg,3.4733253178042025,0.4054453449630299,0.5606257196563497,0.5942527412070466,0.25355563216215565,0.5891470126342296,0.24429584322583808
image_41_candidate_914.jpg,4.2301551937359445,0.6598755527400925,0.7259563856436398,0.6369594502052107,0.25363883381780333,0.39230542056587403,0.14669194046932116
image_41_candidate_844.jpg,3.7899985982031046,0.5482392727059618,0.6640973414122321,0.6143015040509929,0.3183806371373193,0.5106222331296165,0.20763664969914658
image_41_candidate_258.jpg,2.9532662066522484,0.2490416662784289,0.39786240193149336,0.6022697334409901,0.3862796447138484,0.47490855558871603,0.43471939469609966
image_41_candidate_330.jpg,3.4701587485567678,0.4230505317824366,0.545503342586751,0.5762869189612736,0.3208519943954062,0.5156863703282372,0.23814368005005043
image_41_candidate_35.jpg,3.5028736993349048,0.5303115161762986,0.6448181021619531,0.5794902496157052,0.6378964882512724,0.4658953455240897,0.1479543348436901
image_41_candidate_275.jpg,4.147903700921292,0.6495441204684634,0.707023358825466,0.6454273243363637,0.24475298098358597,0.37754710618796006,0.23179101553745485
image_41_candidate_251.jpg,3.7559981395070285,0.5147741642531689,0.6031529192742775,0.6018870822334312,0.3168546499361559,0.41769120177945507,0.22927017453823806
image_41_candidate_464.jpg,3.0255632861667046,0.24283435150570212,0.3882112870913104,0.6002991682374254,0.2506619833188378,0.5004385452588437,0.45468099209005136
image_41_candidate_151.jpg,3.254598557971579,0.27744935777476126,0.3920931729279061,0.6106858085218396,0.28248799881579895,0.29608814238715214,0.4470536400499769
image_41_candidate_328.jpg,3.281805412200619,0.40666388381456775,0.5247385317444587,0.5694140774923656,0.3873098172955078,0.5857957033024154,0.2459055602528497
image_41_candidate_1056.jpg,3.2709564689263226,0.39878622247330525,0.5388333869709999,0.6181203379984076,0.3848234501282576,0.5988832841008652,0.30107674428726733
image_41_candidate_38.jpg,3.6399076500029497,0.4175790207401269,0.5817557937016186,0.5728197807912445,0.24856414270768504,0.4574395059024494,0.22624329661990603
image_41_candidate_473.jpg,2.9929728825673223,0.24901151141938396,0.3893474114053875,0.6092109628822122,0.298088986027354,0.5152999386627949,0.44120807844951243
image_41_candidate_833.jpg,3.376316288419847,0.4180544098368232,0.5236377407130102,0.5603518690640632,0.3974948441936366,0.5124676515965505,0.21576523540386255
image_41_candidate_130.jpg,3.063405690300047,0.3200645181198432,0.45592649588860634,0.6076370887380514,0.40798630082361254,0.5397368183372074,0.3724992932856341
image_41_candidate_340.jpg,3.5653215400081644,0.5439920092293766,0.5407948508730105,0.6078858824700311,0.3966298104814508,0.5226668900513587,0.20805450203144432
image_41_candidate_370.jpg,2.969811997634734,0.3027369000156918,0.4396051895762767,0.6253803797478638,0.3929323611947406,0.5906622695558174,0.41431584095454016
image_41_candidate_637.jpg,3.2212126292700445,0.31987513994047306,0.42891262674679703,0.634683610611157,0.37219135716870144,0.4866411825060174,0.3034262083536634
image_41_candidate_956.jpg,3.5005849316724524,0.3105369213391611,0.455895044341342,0.6293098024672656,0.26365854613904927,0.4600961953240523,0.171402095012215
image_41_candidate_221.jpg,2.809908322282637,0.34611589973619483,0.46455572840619985,0.5749766004675674,0.5208212250423254,0.6752403868377904,0.37967829444720896
image_41_candidate_556.jpg,4.095816101632564,0.674062287819863,0.6880612451353556,0.6274557761667444,0.2768611328237171,0.4973406224410319,0.11956145222464985
image_41_candidate_665.jpg,4.149117987866472,0.6342786193371932,0.680815954038894,0.6193262773168522,0.2455437614598845,0.3861606930603216,0.15359840830626106
image_41_candidate_471.jpg,2.979547033059924,0.23890954529530087,0.3884879920700816,0.5973596662536668,0.33958126390446286,0.48846549148121027,0.41716341517345235
image_41_candidate_1079.jpg,4.124082335305737,0.7354167584015047,0.6698876925152809,0.6059708430194657,0.26590756035471885,0.4749794937040851,0.14630590457171014
image_41_candidate_526.jpg,3.3375749650782893,0.37298793973886163,0.4804593743077367,0.613942119202006,0.35553800785854567,0.39671747656183803,0.3775589837499318
image_41_candidate_69.jpg,3.6066700652523767,0.46244958097469296,0.47738793670614477,0.6470457041190093,0.30682859923691114,0.4419552468854543,0.23142931042510492

Photo 42 Min : Max (Locali),2.936490305350853 : 4.061509175453982,0.09240743990556792 : 0.617151427902738,0.4384969147795877 : 0.7898951459674662,0.22240939603157972 : 0.830187823258641,0.1852227254048606 : 0.544310723518366,0.29890783602549403 : 0.9014773004197189,0.15317581896612123 : 0.27015930855127845
image_42_candidate_484.jpg,3.9516288500713257,0.5113394502582146,0.7430184636049286,0.8083556500718377,0.32910597500111044,0.5901361794427401,0.19184255941980516
image_42_candidate_326.jpg,3.5371512830179905,0.3394279399781458,0.6569389931024268,0.8062756739450236,0.4791877292844745,0.5891076847186344,0.19719591000449657
image_42_candidate_347.jpg,3.5833166973395025,0.46365723603807785,0.684182663496983,0.7814683930529117,0.3557154125233908,0.773257961295683,0.21701822142939606
image_42_candidate_152.jpg,4.009655184017246,0.4573660862388319,0.6461572840631402,0.7773399589677674,0.1852227254048606,0.45772773280664436,0.22825768704098834
image_42_candidate_306.jpg,3.3155203104349593,0.1916908157018583,0.572790086628417,0.7962231632080475,0.3074513339598233,0.670181664890485,0.26755075625305536
image_42_candidate_258.jpg,3.6714935638014206,0.3252710608142395,0.6959956268004722,0.8206459333415158,0.3304993318051438,0.6284878096531928,0.2114319156964702
